,event_date,event_timestamp,event_name,event_previous_timestamp,event_value_in_usd,event_bundle_sequence_id,event_server_timestamp_offset,user_id,user_pseudo_id,user_first_touch_timestamp,stream_id,platform,is_active_user,batch_event_index,batch_page_id,batch_ordering_id,event_params.ga_session_number,event_params.ga_session_id,event_params.firebase_screen_class,event_params.firebase_event_origin,event_params.firebase_screen_id,event_params.percent_scrolled,event_params.engagement_time_msec,event_params.entrances,event_params.firebase_conversion,event_params.channel,event_params.engaged_session_event,event_params.message_type,event_params.firebase_previous_class,event_params.firebase_screen,event_params.firebase_previous_id,event_params.session_engaged,event_params.tab_name,event_params.firebase_previous_screen,event_params.style_name,event_params.click_section,event_params.click_text,event_params.search_term,event_params.currency,event_params.platform,event_params.product_name,event_params.button_type,event_params.item_list_name,event_params.step,event_params.brand_name,event_params.withdrawal_reason,event_params.previous_app_version,event_params.previous_os_version,event_params.debug_event,event_params.campaign,event_params.source,event_params.campaign_info_source,event_params.error_value,event_params.firebase_error,event_params.dynamic_link_accept_time,event_params.dynamic_link_link_name,event_params.content_title,event_params.category,privacy_info.privacy_info_analytics_storage,privacy_info.privacy_info_ads_storage,privacy_info.privacy_info_uses_transient_token,user_properties.na_face_type,user_properties.na_gender,user_properties.na_body_type,user_properties.ga_session_id,user_properties.na_age,user_properties.na_shoulder,user_properties.ga_session_number,user_properties.na_bottom,user_properties.na_thigh,user_properties.na_middle,user_properties.na_job,user_properties.na_skin_type,user_properties.na_waist,user_properties.first_open_time,user_properties.na_top,user_properties.na_height,user_properties.na_weight,user_properties.color1_with_priority,user_properties.color2_with_priority,user_properties.eot_height,user_properties.color3_with_priority,user_properties._ltv_KRW,user_properties.height,user_properties.na_job_extra,user_ltv.user_ltv,user_ltv.user_ltv_revenue,user_ltv.user_ltv_currency,device.device_category,device.device_mobile_brand_name,device.device_mobile_model_name,device.device_mobile_marketing_name,device.device_mobile_os_hardware_model,device.device_operating_system,device.device_operating_system_version,device.device_vendor_id,device.device_advertising_id,device.device_language,device.device_is_limited_ad_tracking,device.device_time_zone_offset_seconds,device.device_browser,device.device_browser_version,device.device_web_info,geo.geo_city,geo.geo_country,geo.geo_continent,geo.geo_region,geo.geo_sub_continent,geo.geo_metro,app_info.app_info_id,app_info.app_info_version,app_info.app_info_install_store,app_info.app_info_firebase_app_id,app_info.app_info_install_source,traffic_source.traffic_source_name,traffic_source.traffic_source_medium,traffic_source.traffic_source_source,traffic_source.traffic_source,event_dimensions.event_dimensions,ecommerce.ecommerce,ecommerce.ecommerce_total_item_quantity,ecommerce.ecommerce_purchase_revenue_in_usd,ecommerce.ecommerce_purchase_revenue,ecommerce.ecommerce_refund_value_in_usd,ecommerce.ecommerce_refund_value,ecommerce.ecommerce_shipping_value_in_usd,ecommerce.ecommerce_shipping_value,ecommerce.ecommerce_tax_value_in_usd,ecommerce.ecommerce_tax_value,ecommerce.ecommerce_unique_items,ecommerce.ecommerce_transaction_id,collected_traffic_source.collected_traffic_source,collected_traffic_source.collected_traffic_source_manual_campaign_id,collected_traffic_source.collected_traffic_source_manual_campaign_name,collected_traffic_source.collected_traffic_source_manual_source,collected_traffic_source.collected_traffic_source_manual_medium,collected_traffic_source.collected_traffic_source_manual_term,collected_traffic_source.collected_traffic_source_manual_content,collected_traffic_source.collected_traffic_source_manual_source_platform,collected_traffic_source.collected_traffic_source_manual_creative_format,collected_traffic_source.collected_traffic_source_manual_marketing_tactic,collected_traffic_source.collected_traffic_source_gclid,collected_traffic_source.collected_traffic_source_dclid,collected_traffic_source.collected_traffic_source_srsltid,session_traffic_source_last_click.session_traffic_source_last_click_google_ads_campaign,session_traffic_source_last_click.session_traffic_source_last_click_sa360_campaign,session_traffic_source_last_click.session_traffic_source_last_click_dv360_campaign,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.campaign_id,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.campaign_name,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.source,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.medium,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.term,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.content,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.source_platform,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.creative_format,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.marketing_tactic,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.campaign_id,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.campaign_name,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.source,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.medium,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.source_platform,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.default_channel_group,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.primary_channel_group,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.campaign_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.campaign_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.source,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.medium,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.account_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.account_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.advertiser_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.advertiser_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_format,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_type,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_type_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_version,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.placement_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.placement_cost_structure,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.placement_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.rendering_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.site_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.site_name,publisher.publisher
880,20241113,1731473216344004,scroll,1731473214767004.0,,52,474656,,50b7837a2f117bb53c1c87a14f46538b,1731473019058000,2330052538,ANDROID,True,5,,,1,1731473019,Flutter,app,-1.2720073128954312e+17,60%,,,,,1.0,,,피드 상세 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731473019,,,1,,,,,,,1731474000000,,,,,,,,,,,,,,mobile,Samsung,SM-F946N,Galaxy Fold5,SM-F946N,Android,Android 14,,,ko-kr,No,32400,,,,Changwon-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
881,20241113,1731473221682006,screen_view,1731473211641006.0,,52,474656,,50b7837a2f117bb53c1c87a14f46538b,1731473019058000,2330052538,ANDROID,True,7,,,1,1731473019,Flutter,app,-1.2720073128954312e+17,,18847.0,,,,1.0,,Flutter,매거진 상세 화면,-1.2720073128954312e+17,,,피드 상세 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731473019,,,1,,,,,,,1731474000000,,,,,,,,,,,,,,mobile,Samsung,SM-F946N,Galaxy Fold5,SM-F946N,Android,Android 14,,,ko-kr,No,32400,,,,Changwon-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
882,20241113,1731473253210012,view_more_click,,,52,474656,,50b7837a2f117bb53c1c87a14f46538b,1731473019058000,2330052538,ANDROID,True,13,,,1,1731473019,Flutter,app,-1.272007312895431e+17,,,,,,1.0,,,피드 상세 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731473019,,,1,,,,,,,1731474000000,,,,,,,,,,,,,,mobile,Samsung,SM-F946N,Galaxy Fold5,SM-F946N,Android,Android 14,,,ko-kr,No,32400,,,,Changwon-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
883,20241113,1731478214631005,screen_view,1731478211318005.0,,59,378906,,50b7837a2f117bb53c1c87a14f46538b,1731473019058000,2330052538,ANDROID,True,6,,,2,1731478211,Flutter,app,7.702334170953859e+18,,,,,,,,MainActivity,홈 화면,-1.2720073128954314e+17,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731478211,,,2,,,,,,,1731474000000,,,,,,,,,,,,,,mobile,Samsung,SM-F946N,Galaxy Fold5,SM-F946N,Android,Android 14,,,ko-kr,No,32400,,,,Changwon-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
884,20241113,1731504785100000,firebase_campaign,,,7,664,,60ab9e265115a48c3e17cd77bfbf2c64,1731504784571000,2330052538,ANDROID,True,1,,,1,1731504784,MainActivity,auto,3.5164534389203415e+18,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,referrer API v2,content,4.0,,,,,Yes,Yes,No,,,,1731504784,,,1,,,,,,,1731506400000,,,,,,,,,,,,,,mobile,Samsung,SM-G991N,Galaxy S21 5G,SM-G991N,Android,Android 14,,,ko-kr,No,32400,,,,Daegu,South Korea,Asia,Daegu,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
885,20241113,1731504858358006,sign_up_step_click,1731504846684006.0,,19,521,,60ab9e265115a48c3e17cd77bfbf2c64,1731504784571000,2330052538,ANDROID,True,7,,,1,1731504784,Flutter,app,3.5164534389203415e+18,,,,,,1.0,,,회원가입 추천가격대 화면,,,,,,,,,,,,,,4단계 추천 가격대,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731504784,,,1,,,,,,,1731506400000,,,,,,,,,,,,,,mobile,Samsung,SM-G991N,Galaxy S21 5G,SM-G991N,Android,Android 14,,,ko-kr,No,32400,,,,Daegu,South Korea,Asia,Daegu,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
886,20241113,1731504885146010,screen_view,1731504858378010.0,,19,521,,60ab9e265115a48c3e17cd77bfbf2c64,1731504784571000,2330052538,ANDROID,True,11,,,1,1731504784,Flutter,app,3.5164534389203415e+18,,23353.0,,,,1.0,,Flutter,회원가입 착용감 화면,3.5164534389203415e+18,,,회원가입 선호컬러 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731504784,,,1,,,,,,,1731506400000,,,,,,,,,,,,,,mobile,Samsung,SM-G991N,Galaxy S21 5G,SM-G991N,Android,Android 14,,,ko-kr,No,32400,,,,Daegu,South Korea,Asia,Daegu,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
887,20241113,1731505085554000,sign_up_step_click,1731505005125000.0,,41,524,,60ab9e265115a48c3e17cd77bfbf2c64,1731504784571000,2330052538,ANDROID,True,1,,,1,1731504784,Flutter,app,3.5164534389203415e+18,,,,,,1.0,,,회원가입 스타일 화면,,,,,,,,,,,,,,10단계 스타일,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731504784,,,1,,,,,,,1731506400000,,,,,,,,,,,,,,mobile,Samsung,SM-G991N,Galaxy S21 5G,SM-G991N,Android,Android 14,,,ko-kr,No,32400,,,,Daegu,South Korea,Asia,Daegu,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
888,20241113,1731505107099005,screen_view,1731505104538005.0,,41,524,,60ab9e265115a48c3e17cd77bfbf2c64,1731504784571000,2330052538,ANDROID,True,6,,,1,1731504784,Flutter,app,3.5164534389203415e+18,,29367.0,,,,1.0,,Flutter,회원가입 닉네임 입력 화면,3.5164534389203415e+18,,,회원가입 스타일 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731504784,,,1,,,,,,,1731506400000,,,,,,,,,,,,,,mobile,Samsung,SM-G991N,Galaxy S21 5G,SM-G991N,Android,Android 14,,,ko-kr,No,32400,,,,Daegu,South Korea,Asia,Daegu,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
889,20241113,1731505191673008,scroll,1731505176308008.0,,59,549,,60ab9e265115a48c3e17cd77bfbf2c64,1731504784571000,2330052538,ANDROID,True,9,,,1,1731504784,Flutter,app,3.5164534389203415e+18,40%,,,,,1.0,,,홈 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731504784,,,1,,,,,,,1731506400000,,,,,,,,,,,,,,mobile,Samsung,SM-G991N,Galaxy S21 5G,SM-G991N,Android,Android 14,,,ko-kr,No,32400,,,,Daegu,South Korea,Asia,Daegu,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,ig4a,,apps.instagram.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ig4a,apps.instagram.com,,(not set),(not set),,,,,ig4a,apps.instagram.com,(not set),Manual,Organic Social,Organic Social,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
890,20241113,1731501887393003,eot_start_click,,,6,624724,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,4,,,1,1731501879,Flutter,app,-8.687636881197639e+18,,,,,,1.0,,,이옷 시작하기 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
891,20241113,1731501895190001,screen_view,1731501894248001.0,,10,685819,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,2,,,1,1731501879,Flutter,app,-8.687636881197639e+18,,7106.0,,,,1.0,,MainActivity,회원가입 성별 화면,-8.687636881197639e+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
892,20241113,1731502102345015,sign_up_step_click,1731502084431015.0,,37,685820,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,16,,,1,1731501879,Flutter,app,-8.687636881197639e+18,,,,,,1.0,,,회원가입 얼굴형 화면,,,,,,,,,,,,,,9단계 얼굴형,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
893,20241113,1731502147154020,screen_view,1731502120414020.0,,37,685820,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,21,,,1,1731501879,Flutter,app,-8.687636881197639e+18,,69035.0,,,,1.0,,Flutter,회원가입 닉네임 입력 화면,-8.687636881197639e+18,,,회원가입 직업 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
894,20241113,1731502216172021,sign_up_step_click,1731502147140021.0,,37,685820,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,22,,,1,1731501879,Flutter,app,-8.687636881197639e+18,,,,,,1.0,,,회원가입 닉네임 입력 화면,,,,,,,,,,,,,,12단계 닉네임,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
895,20241113,1731502235296026,screen_view,1731502227216026.0,,37,685820,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,27,,,1,1731501879,Flutter,app,-8.687636881197639e+18,,39695.0,,,,1.0,,Flutter,홈 화면,-8.687636881197639e+18,,,회원가입 완료 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
896,20241113,1731502259563007,scroll,1731502259563007.0,,53,624042,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,8,,,1,1731501879,Flutter,app,-8.687636881197639e+18,60%,,,,,1.0,,,홈 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
897,20241113,1731502259563008,scroll,1731502259563008.0,,53,624042,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,9,,,1,1731501879,Flutter,app,-8.687636881197639e+18,60%,,,,,1.0,,,홈 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
898,20241113,1731502263104012,scroll,1731502259573012.0,,53,624042,,7f33503e0caa8bf5c8261b403fad1c6d,1731501879074000,2330052538,ANDROID,True,13,,,1,1731501879,Flutter,app,-8.687636881197639e+18,80%,,,,,1.0,,,홈 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731501879,,,1,,,,,,,1731502800000,,,,,,,,,,,,,,mobile,Samsung,SM-G996N,Galaxy S21+ 5G,SM-G996N,Android,Android 14,,,ko-kr,No,32400,,,,Yangsan-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.7,,1:1038028525994:android:8f9fffd18a1189e4afdbd3,com.android.vending,,organic,google-play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,google-play,organic,(not set),(not set),,,,,(not set),google-play,organic,Manual,Organic Search,Organic Search,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
